650.69672	649.10419	665.06232	651.8786	649.67969	653.97083	644.59137	633.4458	618.17975	626.52539	612.36719	592.97418	581.30072	568.25873	528.27374	511.65689	500.22766	487.51318	481.78793	493.08743	516.91943	521.97211	508.30673	503.85226	467.06549	442.4288	445.42538	472.8353	463.49936	436.70477	429.80682	414.78809	411.62418	416.6413	405.89615	416.11584	414.38455	416.77103	411.88345	392.16003	387.45361	373.45319	381.31223	391.3288	400.01907	416.95172	415.09189	380.24393	341.25443	330.65271	340.82892	345.60852	353.39514	363.034	366.71411	368.96548	370.77844	388.41153	410.78534	451.40692	459.2077	449.38281	430.35419	435.64886	433.27844	411.81259	414.53876	420.13733	404.02814	413.98752	428.89841	446.74139	458.15579	464.7735	444.58725	421.60641	435.60767	447.57346	449.57034	428.21689	428.15836	424.36688	423.8974	423.50867	418.08551	435.46594	446.07825	440.71994	449.51489	433.1488	423.79126	443.91452	437.47577	422.19113	406.88763	417.0137	426.73764	418.32727	412.71259	397.46509	393.09042	394.97223	399.40994	392.63538	399.68936	410.95007	411.81085	419.85947	417.76755	416.52875	385.34219	352.33414	336.54999	326.34171	305.58255	302.75812	319.96869	335.36441	343.00037	348.21738	350.80783	345.32596	340.37827	335.71594	318.52359	308.17538	307.49243	305.57617	307.16043	285.4642	276.38202	285.04398	277.58514	283.5535	281.12677	267.91888	257.19751	252.5208	245.24222	260.84082	271.94034	276.78012	271.58969	273.27509	290.57272	274.16339	259.35623	263.73297	272.2608	270.85052	262.87405	246.64818	251.5262	266.00974	274.37219	263.32761	263.01871	256.07483	248.68234	251.7832	247.67474	239.92894	240.75185	240.72736	240.25252	252.14015	264.73193	250.88171	256.80252	259.00192	265.34302	259.68628	264.29257	260.54648	269.71915	281.08054	289.79709	297.39383	298.73346	300.62723	290.83783	279.30988	276.55682	284.60648	290.92523	296.4144	297.94141	300.54242	297.63525	281.85364	273.59146	291.05646	293.55701	307.89059	327.21494	331.55353	320.30289	305.44879	310.87695	307.88821	306.09341	302.74408	307.14847	302.94193	293.25537	289.54974	297.91641	302.9613	289.57764	281.71777	297.66843	301.74445	310.48792	323.8302	330.81702	336.77017	310.21606	282.56729	268.73541	286.99518	308.97745	304.03891	298.60022	277.20596	272.19714	263.72836	267.60269	268.14627	263.78885	261.84348	259.65244	258.23837	266.56851	277.05511	296.95139	302.72586	294.44061	281.62042	273.16809	264.47589	262.67905	260.89325	247.74849	258.53976	270.55029	271.2623	276.08945	277.26086	285.38687	289.13	275.57062	249.81052	239.21707	240.55652	233.21735	246.65314	247.06363	243.66492	236.1953	227.79553	220.07802	215.64427	224.79799	230.26225	243.71837	256.28555	262.16238	262.54337	249.94728	235.98564	231.95828	237.91281	257.79114	245.9447	221.94664	213.53972	221.31093	215.25403	211.12003	210.03644	218.39801	223.82198	220.94899	214.46019	210.0499	200.52411	201.55234	215.48416	229.92276	236.20389	237.99182	238.10315	241.25226	234.05649	232.28027	238.75398	239.01765	234.91513	226.61685	219.93687	213.14415	209.63008	219.46941	222.8894	226.86769	232.38817	224.09448	218.60747	217.05731	222.40279	223.75645	216.37242	219.11523	229.09502	234.20738	233.63383	237.2039	228.46677	216.87396	204.38004	196.7442	202.27718	215.24197	219.41949	214.9472	210.30405	198.50298	189.80576	195.04338	206.49031	202.50819	194.35524	192.98679	194.70805	188.87248	177.61996	172.82217	173.97816	177.71855	182.58209	175.65071	163.49365	157.94307	172.00963	190.99719	198.74924	186.77406	177.57069	186.32439	182.06519	178.18307	184.54471	188.74478	189.90024	183.88377	189.37447	188.60489	176.81554	163.41792	155.8873	162.30878	171.12505	179.27397	181.12143	180.91032	181.09073	176.88377	165.34204	170.8486	172.30945	176.04628	179.81601	181.9187	181.40689	185.50894	189.1073	202.75328	205.68098	201.5253	210.85419	205.46431	197.88332	190.888	197.36816	196.56987	189.88235	195.76038	195.70538	210.87259	214.10976	213.36969	216.3383	222.74918	227.70847	233.60242	226.9351	225.37479	220.23582	216.71861	230.14737	243.25925	253.84515	246.93819	237.81143	235.92426	248.24355	236.11153	229.7829	232.20985	228.62541	225.86729	225.13354	232.41904	228.35522	229.55815	244.53337	254.34277	251.42029	250.49875	242.21581	225.29352	222.35518	235.40947	246.2233	246.0004	236.41121	238.06073	246.23941	252.96118	241.5237	233.94215	213.88716	200.78603	194.81311	197.16994	196.04636	192.20523	199.82838	215.01347	236.70094	240.78481	238.98723	233.58748	215.35271	236.82422	244.79581	239.1588	239.64665	238.67278	230.84776	232.82085	243.48195	242.32385	246.95088	266.99182	249.36406	219.47475	210.63846	219.46622	236.93117	250.17868	259.79532	237.70705	233.07674	231.96544	249.10434	267.31073	256.3761	238.65977	232.78934	234.22801	254.55057	265.05609	263.0799	293.43466	314.65234	309.62262	302.00009	297.20206	295.40851	283.54376	271.09177	262.93277	270.76022	267.54932	270.70251	283.76202	293.41132	290.07135
640.95581	642.59558	673.90491	672.79272	652.66113	646.5556	642.72076	628.65405	594.534	571.0553	541.44855	527.03363	523.4881	517.66815	517.77216	515.50494	520.9801	504.95856	499.37195	492.23672	485.20813	475.65802	478.45319	481.58832	479.04413	489.35583	484.6131	489.39548	469.51443	458.47961	438.86755	424.76715	431.04001	430.44489	412.7428	410.63837	397.82022	395.83255	399.22238	379.10107	378.78061	389.80795	396.89917	394.76501	379.84402	363.81152	355.39517	362.65674	341.9379	336.48779	348.39462	374.54095	380.06393	383.98038	387.55011	393.89899	392.89047	410.84195	430.62988	449.38049	452.17728	460.65875	452.2623	458.66266	447.44159	446.09467	426.52942	415.38699	409.62955	421.41531	429.79007	434.81473	457.73898	462.24246	436.28046	416.63361	423.73026	439.03339	454.42743	442.38568	427.13321	410.90155	421.59714	434.01678	445.40796	469.84756	479.33752	473.99158	479.776	468.9296	441.01639	424.39148	425.94418	422.83978	413.18738	416.75067	436.72766	444.28357	442.31424	422.29913	399.34418	390.23529	391.92056	383.25446	391.70993	391.23593	382.40738	377.30392	369.69232	375.30768	353.68585	342.49792	351.12906	364.50021	361.46902	337.41214	308.03641	304.88992	313.14063	309.44794	313.99197	319.99283	329.90747	320.23849	306.23291	302.31165	306.27853	291.44254	286.97699	277.22464	267.62357	264.63528	263.99423	255.49657	249.00291	223.53928	229.89996	248.69656	254.46674	256.42743	262.08307	282.5585	287.13074	282.82803	282.3804	273.69214	270.30643	269.24191	273.48618	272.91138	276.62	273.50452	260.86304	260.03485	273.98969	284.0386	288.7388	295.11203	282.44714	268.03159	256.5423	255.06285	258.17477	261.17667	272.06784	290.23856	295.28314	271.64182	248.19022	252.022	264.38193	277.06937	267.8374	277.91867	283.47336	284.73343	300.15378	306.30542	305.1033	308.97531	295.03635	279.86353	270.16171	266.63318	273.73981	297.84836	312.28506	317.04028	305.79443	303.43634	307.4223	312.69849	321.02875	322.98758	323.81903	309.93265	316.87762	303.79221	281.95959	285.53311	298.6937	302.73856	308.05545	293.65961	290.16898	285.51743	288.1922	294.59601	288.73874	279.51135	283.39005	287.05219	288.42068	302.02557	315.3353	309.67444	278.61734	267.78629	274.49518	279.19171	285.98141	280.11542	270.06848	260.24426	260.97125	260.83267	255.43144	252.74713	270.81802	281.09024	291.12259	301.86987	293.82034	293.64328	303.00949	300.54657	294.15353	295.77853	281.86578	268.10892	252.23268	235.1413	238.95198	253.85992	249.49715	241.40765	242.04364	246.36388	246.68213	253.47635	236.07431	231.15041	239.54796	243.82729	238.60542	238.14532	248.89444	255.94366	245.56145	238.38379	236.44922	231.64523	223.64561	241.2215	254.8837	259.7673	258.41434	241.25667	224.364	219.95905	231.82712	250.14764	249.58357	240.17384	211.6496	200.67674	208.32269	210.37611	208.87352	211.41411	230.25787	235.20367	241.61401	246.47551	247.02177	234.50212	227.38661	214.72475	213.7865	222.09045	237.27841	238.17641	236.62976	234.23654	242.11299	249.65109	241.20543	239.56848	233.81673	237.61703	238.60472	240.14326	242.29587	241.32312	245.81207	235.57249	220.50174	210.77092	214.16109	236.64604	255.12697	241.97815	232.9545	231.95729	237.7227	243.96312	239.37018	239.991	226.03566	211.26414	210.51062	228.62772	236.28142	226.39497	199.57272	180.78438	170.79604	174.88712	191.65755	203.17715	211.46539	210.70956	220.69601	211.64719	204.31271	200.76949	197.7316	191.02351	190.89417	189.48888	195.35394	191.77313	193.01071	188.14877	185.08562	185.82001	186.64555	183.78702	185.45081	171.43396	170.57593	176.11258	181.00015	186.0554	193.83273	210.72369	212.54311	208.51726	203.78598	182.00827	165.8726	164.25174	166.50258	164.92763	168.40109	173.02257	175.86465	182.3719	181.54945	170.04698	163.58601	166.85248	175.08585	198.76134	203.67534	205.51729	204.6004	212.23495	214.01575	211.33414	208.06677	203.78294	200.51434	193.86916	189.80275	191.39671	199.38857	195.89977	195.10794	199.80196	209.62698	232.65639	231.41342	216.85362	212.1412	206.06425	216.58823	223.15515	218.0851	217.40652	216.76656	209.04723	209.29379	226.7218	235.36127	237.96457	225.9632	211.2234	215.58835	227.01569	227.33134	223.97536	217.20517	209.89194	214.61758	228.14629	240.98903	245.95004	235.57362	226.62547	219.21152	222.6619	221.50443	226.56622	227.75304	218.5787	201.42181	218.97826	232.98936	236.97968	244.00374	246.42424	234.97043	230.14008	214.62871	209.48434	199.31142	209.52354	220.44594	236.40761	222.99158	213.50693	201.66096	202.4863	236.63618	255.6185	246.98817	244.72644	251.29456	260.84485	259.36816	256.46136	253.47777	257.59122	264.56555	268.48697	258.9176	244.39653	251.64362	241.86195	232.44162	239.57843	248.12033	253.86159	252.12517	243.14236	256.1922	252.14175	249.22176	249.274	255.13835	271.05502	293.36111	287.8428	271.47327	280.65906	295.13397	300.56897	292.97183	277.61636	278.90512	289.74902	293.92273	281.54556	266.39835	269.26611	274.60397	275.00751	269.56314
675.50128	682.19482	692.86194	683.2876	678.32581	686.30676	676.11157	671.65228	635.2865	602.97028	577.02557	566.56927	554.62598	530.58704	529.26575	536.09912	527.63696	502.98962	479.52042	484.72891	480.48877	489.33197	480.88977	487.20828	488.0368	491.80463	452.47836	422.69962	407.19379	418.52289	421.5827	426.51636	407.82477	389.84784	380.43298	400.19791	394.59424	385.97705	384.07874	381.70215	377.57849	363.49011	355.03815	376.01193	379.47296	374.78351	362.5965	370.23364	348.94846	337.17392	348.77835	358.80646	353.47925	367.04639	374.93484	381.76596	392.5448	404.05322	406.97784	394.09549	393.33646	413.20706	427.38675	438.25598	435.50665	430.60629	427.92645	409.90408	417.55353	437.0741	435.04288	450.79282	484.86749	497.77658	474.28613	440.28946	411.71927	398.23904	403.33331	406.04047	402.50644	402.5314	426.29913	422.65344	407.24738	408.95966	413.82498	418.57245	436.18326	441.3913	427.3385	428.18674	439.45175	439.12564	425.03302	423.10846	428.49292	436.86978	444.64526	439.48065	419.38199	416.07016	418.00494	414.88254	390.24429	372.4809	388.17151	406.29745	395.40912	389.86859	390.59634	363.46887	368.07718	367.15857	363.27136	352.66528	349.43094	348.5752	349.5972	343.62146	324.26147	304.2692	292.41681	285.18011	288.93387	294.15082	292.51373	283.2395	274.54791	268.41635	254.51241	246.82468	248.42606	252.56389	253.92657	251.28708	251.79703	246.8094	253.19946	254.12242	270.422	279.28162	271.29095	262.94452	264.01974	260.15479	248.95857	250.77551	266.0885	269.49387	264.55035	269.75543	264.14334	246.45129	246.60748	257.17621	272.99692	283.72546	300.67923	298.3223	293.73676	283.31931	277.85843	282.07611	294.97647	302.83746	299.9079	281.59268	283.28485	286.28812	282.94196	296.99878	291.93207	287.75851	281.27985	270.22708	261.2446	261.51376	276.4357	296.53668	309.33691	311.38861	297.14499	291.14551	292.90262	298.08542	286.61554	276.28629	287.91376	318.64893	341.35291	335.96497	336.46567	297.47516	275.39673	269.93094	248.23424	246.04103	257.03647	271.55078	270.76093	282.05652	311.11264	313.34399	299.29514	278.9277	273.95987	277.87363	274.25958	262.16534	255.73492	253.65637	251.54292	269.52231	286.41553	291.49561	283.63336	290.81467	281.94254	298.0885	300.23639	290.10599	285.26852	283.96552	280.04214	275.5733	260.98495	249.34064	247.57106	246.10719	252.91869	266.12698	272.52908	275.21347	277.69183	273.53967	273.89117	270.37067	269.4892	255.29535	237.16698	239.83673	246.57233	258.26346	245.4895	237.59471	239.85001	241.83946	248.24437	252.51709	245.09032	245.35162	251.89389	243.06036	232.599	238.11049	245.85469	246.33838	244.84886	242.00955	235.64702	225.97375	227.04182	255.01863	268.60468	266.85107	234.70515	206.32719	199.72705	208.50015	237.59756	254.22603	254.72736	234.20801	215.98889	203.60934	214.70581	214.85103	221.99991	215.42909	211.29362	214.29231	217.28386	217.36264	228.37219	242.55553	244.14963	227.81897	208.63092	200.89972	212.91646	223.75368	228.45341	226.6433	233.603	244.61691	252.91234	262.20078	263.06174	264.79523	250.09634	231.45584	234.3945	248.65445	254.56071	238.37823	226.12393	222.17497	216.08804	211.55878	209.73883	210.50151	214.36172	217.72272	218.37148	226.59944	218.05542	216.46071	218.30612	222.28923	220.86166	225.38541	236.07872	221.58755	191.94777	173.8196	170.97952	187.77336	206.26424	200.4538	211.01898	210.46324	203.82133	194.19499	196.00018	205.96825	201.76842	200.00194	199.70786	192.02393	184.47145	195.45047	205.12291	204.42258	185.67227	172.9151	166.46027	170.52522	171.66107	171.98781	178.09378	173.95724	170.21933	166.65082	173.93033	167.71622	163.5172	169.39468	174.96962	174.02219	160.6226	166.3371	179.16913	183.89038	198.36877	209.59457	211.31065	199.30644	184.0381	176.80821	174.72212	157.21635	155.50478	162.47874	159.2748	163.14073	170.48737	172.71689	184.22897	196.06018	212.69777	208.10835	202.46577	200.09888	202.32002	205.40816	206.12608	209.10379	217.54272	229.64011	221.62956	212.97346	193.53146	181.55492	197.63416	210.59447	203.7668	198.82603	199.59126	211.40207	235.76147	240.36618	214.13397	198.69229	205.8544	229.48109	233.10036	226.48634	219.86766	228.52078	232.77097	224.46268	213.60188	202.66483	197.57974	209.70552	234.79762	234.27466	226.49225	218.9597	209.79324	207.56335	213.59892	220.01961	225.10112	214.09695	206.95483	221.69914	230.35785	233.55569	238.77832	234.53728	235.31665	242.46571	231.179	236.16454	240.39775	222.55563	211.9631	208.9093	208.10663	205.22121	207.57672	213.76711	239.06837	248.33183	249.00195	237.81273	231.83055	234.91801	246.27777	255.95723	247.75198	228.48845	240.3882	250.96489	265.28262	262.27896	244.95462	231.2276	229.43765	228.27409	234.68227	236.1163	229.27042	222.02228	220.35617	237.38306	252.82265	272.85257	279.8338	278.87451	279.87573	275.94147	252.00366	245.51517	271.18512	281.46075	285.00616	272.06433	278.3418	312.98224	335.61575	316.79037	295.80038	282.3508	269.09683	262.29504	272.31094
679.5097	699.28741	706.95142	690.99689	679.13239	677.42511	686.7312	698.45789	662.54517	625.2785	588.28766	568.25958	562.72772	536.7691	521.14294	515.78223	512.41382	500.79773	483.57193	491.77057	492.59909	493.73355	499.50305	513.01819	512.99518	475.14932	430.79541	421.68317	411.91159	398.47693	417.54886	418.24704	399.17764	390.70474	400.88672	419.47791	427.84308	407.56253	389.44165	392.74078	381.48285	353.69318	329.52548	327.02054	338.0596	349.77133	348.41714	355.59271	337.17303	322.26031	328.74542	348.80289	355.38574	357.96628	366.73431	374.6705	387.68369	384.77173	366.06061	363.01846	378.34351	405.75046	411.14423	425.21017	455.76752	462.05005	457.50943	461.52167	459.45416	453.58856	445.06534	444.4324	448.17032	455.08084	454.93454	437.02377	427.32208	441.71896	454.87173	433.25531	422.42596	423.6319	417.67593	412.01108	392.50519	376.14359	373.23892	369.7215	365.12198	373.59821	376.40454	396.83203	386.52127	388.49158	398.13571	394.11224	393.45685	403.90302	402.64615	407.61395	417.08493	428.65683	442.98373	441.47409	410.62137	399.21771	402.94803	405.43619	394.16351	372.13165	365.4837	370.50156	378.13974	383.10898	367.66891	355.73157	369.50067	368.52332	380.35541	369.24036	334.61905	327.63876	317.62024	306.04651	306.58835	294.58606	277.25183	285.00745	296.31149	296.68738	286.89859	277.66251	291.33191	295.03833	299.84366	300.57101	291.58456	274.85376	268.0636	269.72797	274.17361	272.32449	250.18291	240.57666	240.03389	252.82495	256.6496	257.08029	254.17342	252.08894	240.79662	243.72652	248.38754	248.04878	249.08557	263.70328	271.78714	274.67218	296.349	316.61301	312.76666	301.03348	286.01559	298.05701	308.37814	310.58447	316.64597	312.46454	286.17099	284.74966	290.7334	302.60657	312.9169	311.27625	312.05991	309.08865	291.88858	286.23981	288.22684	300.82468	314.64069	314.60062	305.0975	302.19901	288.58878	274.18375	263.98935	272.27463	294.28354	314.72812	317.63284	316.53674	297.0802	294.3334	290.35669	283.2558	279.21768	271.51624	278.77112	265.69379	251.02007	267.02869	288.85043	302.02823	294.20718	276.81393	269.12219	276.42297	276.75082	286.85553	284.72287	275.94437	267.00345	256.02631	263.24722	277.78046	280.78455	273.82297	261.21683	279.67444	286.2533	286.45126	291.97095	282.8985	268.48874	253.25504	251.61119	250.32622	259.43799	267.78143	265.70679	264.19382	266.61755	272.25031	261.51663	259.57156	266.49075	282.45627	277.12323	269.82404	252.79959	251.11023	254.38615	257.75995	250.02731	258.00528	263.32147	250.98177	236.79022	232.01334	235.91414	248.90739	252.15657	245.23126	235.20874	237.61635	247.08391	254.08586	251.69633	237.62532	223.67558	223.55928	226.97183	236.56371	241.46097	243.78955	235.93829	226.91643	211.62254	212.87245	225.32504	225.50148	219.53285	229.77815	220.35045	223.75662	222.59964	215.22559	220.67599	212.10249	201.63731	202.30138	207.69536	210.1895	209.27895	204.83266	216.61752	214.07242	212.38176	213.25406	207.22873	212.03162	214.9386	219.37056	229.69333	246.08806	260.38086	253.30899	250.71768	255.48038	256.63605	254.88043	245.52296	237.40582	234.9427	227.9606	223.58723	213.23996	205.46378	207.75237	208.89728	220.60152	227.20636	231.47971	240.15909	255.60939	252.62968	239.27866	224.86209	224.84856	224.34296	212.32486	206.58295	193.92969	173.5412	166.74702	169.98827	170.23222	168.78299	172.45219	189.97884	200.0755	203.96504	211.017	204.45787	194.33615	183.83138	189.30779	202.38432	212.38957	209.07646	219.32048	225.5797	221.05986	197.65298	180.11148	167.02383	173.05666	172.89404	168.57362	156.63727	150.73036	150.16862	164.45522	173.74895	169.29977	173.33209	183.01447	174.56969	172.61726	178.21658	188.25873	194.87675	189.0789	193.85437	200.33803	191.489	171.81088	171.63937	189.43817	201.27661	203.22269	191.50505	174.22684	171.83263	194.49713	204.33	204.42406	190.89066	187.53481	196.96161	206.80397	210.35101	201.64708	200.71373	209.83231	212.46094	213.04253	210.26608	230.10823	228.27908	204.60167	178.18651	168.20645	187.37094	209.07832	222.17894	228.29369	227.7496	233.77596	247.0135	244.26872	228.27213	212.05751	206.87012	217.61508	214.02173	213.80453	216.16492	220.38304	233.79074	234.45107	239.48515	238.526	228.5206	230.36719	234.22522	225.98412	218.98138	212.13268	201.94302	212.24185	211.95883	220.85899	222.5892	212.78033	208.72659	216.033	228.35873	224.98735	223.54556	228.34799	232.35278	221.78972	218.7025	228.14207	226.10481	216.17082	217.37511	221.23776	214.97781	203.73172	213.35405	200.88084	211.21223	208.96802	221.63179	231.2843	225.56638	223.6358	223.64149	221.40555	215.94897	212.35963	225.37204	237.5325	258.11533	266.70486	250.8143	245.49124	258.47171	253.8103	239.46523	246.39151	248.3531	239.43245	228.74556	223.22333	253.43086	292.94604	284.32211	277.02365	271.93317	272.60577	268.19052	269.04318	270.63809	269.66254	256.80106	236.0049	238.96815	242.21593	253.80675	272.3233	266.24329	265.00745	270.90353	269.46671	277.93213
683.61768	700.15027	686.01489	672.26501	662.67816	645.58167	667.26379	689.06091	677.79041	652.41803	619.60889	585.02301	545.45197	517.71552	512.89532	520.5307	520.50067	539.14008	536.92358	506.11075	487.20105	468.31366	478.60632	488.1795	475.0304	452.90051	435.1991	427.23083	428.1076	426.39642	443.79822	447.30249	439.79617	435.85651	426.38968	404.72501	407.59464	410.98959	402.12497	389.69147	378.96405	357.76547	351.81195	346.20874	340.50119	334.06235	321.02286	326.11917	326.5303	319.41608	320.54382	329.1709	357.27734	366.17255	359.17133	358.08557	359.37408	355.86847	358.03973	373.03226	404.59265	434.90875	417.97577	420.35803	430.50623	430.95447	439.026	434.42169	427.59354	421.77551	425.82474	441.13321	470.24722	492.66183	507.92126	495.88525	475.17224	457.56769	445.86581	454.15527	459.63321	453.65289	434.50812	432.56177	435.73712	421.04205	402.66547	413.7757	422.45056	412.74683	397.84503	395.09119	391.94781	409.79272	440.63477	437.42517	409.40598	406.41916	415.17325	407.98859	413.25931	421.58243	413.66229	412.75638	405.23792	420.59042	418.69717	401.68689	372.01419	350.34039	326.2359	334.9249	351.18787	359.27826	353.1875	348.31628	333.2063	338.38382	335.5101	323.85986	314.87027	318.61063	311.82718	312.47235	313.565	307.01849	297.65829	295.04767	284.30978	261.99356	249.77647	255.53545	252.77982	256.96692	281.36069	280.62643	262.13745	259.81335	259.96017	271.4187	294.95697	282.75983	262.46658	234.15714	228.97035	233.00391	236.25786	245.3656	244.06035	236.52029	229.40025	233.79651	247.04298	255.13885	256.67459	261.24756	269.79092	272.49509	283.66223	291.47882	290.14227	293.2092	280.01855	279.40182	290.41199	307.39066	314.89221	291.0679	259.37225	252.46429	261.69855	280.82953	311.61841	329.75989	328.66339	328.39059	311.82468	299.86032	285.14923	279.82397	286.2496	288.31708	287.24661	282.70566	269.60007	253.62437	243.68265	257.4455	283.83267	299.20871	309.0387	299.59027	294.21686	291.55847	291.68872	298.98538	306.69977	315.67255	314.23877	307.44064	301.7446	301.25214	297.43637	304.24246	285.79041	265.36737	258.82239	281.31192	282.93231	281.85132	289.82321	288.44705	290.52728	281.37811	288.27475	288.59311	287.83157	277.08337	281.67181	301.81799	324.53729	331.77734	325.69376	305.41675	283.54617	265.36594	246.5405	242.79646	247.44307	265.12631	276.0271	270.32184	264.20523	265.78864	266.61029	270.24649	267.06763	266.67154	266.60461	261.43512	251.50948	251.53563	255.69702	245.976	236.69324	241.73067	254.94235	265.3175	269.11853	267.9863	251.81689	236.02254	236.62338	250.69109	255.51486	254.6575	247.13864	237.0612	235.56062	229.56703	219.69949	206.61861	200.21037	209.65657	212.01781	216.33064	218.03856	215.73721	213.82071	218.40714	219.56586	227.48051	227.30798	225.1217	227.88593	231.33456	229.64465	210.44389	201.17567	196.89211	196.02974	196.47209	202.76183	209.72008	205.17505	198.96147	194.40411	202.59262	215.30533	223.60509	230.22395	236.87158	236.07516	222.6992	224.24615	238.43353	248.34615	247.56136	236.58467	223.13445	226.77814	222.39259	213.72742	209.60983	213.22379	212.73833	218.21701	221.6729	223.86005	216.17023	207.52084	206.75635	222.94374	226.94347	234.54176	240.12732	245.33549	249.69476	243.37703	242.23615	238.37827	217.54195	214.92233	220.50912	220.50073	222.52051	215.22725	197.09239	178.19102	180.85468	195.40392	208.44003	213.24915	209.87776	204.05849	196.32074	191.06335	183.94493	184.01196	190.18994	192.94812	211.69945	222.23872	209.32491	184.04156	175.47986	180.228	184.38132	189.55907	194.15366	200.85999	193.22487	185.48357	192.81171	186.91652	186.23936	186.54314	181.24028	162.53024	156.26439	155.54803	160.51952	156.10187	158.83839	168.31918	184.02827	182.07437	173.37473	170.89053	180.77492	200.88692	205.95293	186.50627	189.38452	189.07484	195.26537	204.95526	208.5645	194.52393	192.40041	199.01512	194.19644	191.05794	184.92082	185.70523	194.43712	212.62869	203.83243	198.95753	210.8613	227.41396	222.43909	197.02931	184.71581	185.84276	192.42664	197.80394	208.50323	218.86897	237.76274	248.7318	240.80893	225.1716	202.42262	193.26009	181.50098	182.33414	176.35143	177.77293	183.86598	191.70377	207.54533	228.66232	227.88449	216.94652	212.0708	208.23813	209.98355	202.46124	203.38428	206.53287	208.90999	208.86902	197.65752	207.9554	213.30548	222.9772	233.20728	216.27263	199.20285	198.14876	213.10344	211.0152	225.99931	223.86134	234.69031	226.39441	220.49989	214.47891	222.7944	213.95639	220.52895	227.78922	237.44586	250.63419	235.11166	238.46123	248.58759	248.55838	253.2959	232.33142	220.73373	207.50142	211.61096	230.73228	248.08919	260.58591	257.21313	255.25134	240.52348	239.98286	248.0704	251.85767	262.74268	275.20801	275.57587	283.09457	276.16498	277.19415	280.58572	273.42502	263.62073	262.29633	262.01028	269.73367	289.33603	288.62601	273.77832	268.85892	238.65451	234.20213	244.61768	248.43109	246.47049	231.51556	230.95941	254.35083	270.07654	282.19791
